19960
20300
20270
20500
20450
20550
20020
19980
20110
20260
20440
20850
20930
21190
20910
21510
21420
20960
21210
20950
21150
21360
21130
21050
20510
20400
19910
20080
20090
20090
20190
20220
20600
21040
20990
21450
21310
21000
20990
21230
21270
21300
21290
21570
21310
21450
21530
21700
21650
21500
21590
22090
22200
22300
22200
22540
22630
23230
23350
22850
23110
23630
23770
23670
23710
23850
23850
24470
24420
24960
24910
25500
26000
25840
26260
25480
25650
26380
26390
26250
27150
27890
27420
28260
28280
28000
28970
28680
29140
29400
29880
29680
28770
27940
28150
27860
27600
27610
28180
27980
28300
28220
28240
28850
29010
28550
28540
28400
28250
28410
28690
28600
28680
28850
28630
27750
27500
27600
27430
26860
26650
26500
26950
26600
27060
26600
26200
25150
24850
24840
24810
24200
24050
24550
25100
25680
24850
24940
25100
25000
23890
24200
24610
24980
24880
25050
24850
25450
25850
26570
26700
27100
26220
26310
27020
27000
26750
25800
25830
25480
25350
25730
25700
25580
25840
25700
25360
25780
26520
26400
26260
26960
26590
26850
26940
26900
26920
27030
27200
27210
26750
26880
26850
27160
27190
27090
27190
26960
26520
26400
26520
27200
27310
27600
27720
27740
28440
27950
28400
28340
28670
28680
28750
29020
28600
28620
27850
28180
28170
28100
28020
28190
28140
28330
28540
28500
28470
28110
27950
27840
28200
28420
28580
28740
29060
29360
28490
28960
29020
29200
29960
29680
29850
30180
30560
30370
30530
31490
32000
31010
30590
29850
28650
28620
28030
28000
28340
28530
28780
28290
28450
28670
28730
29230
30100
29970
29910
30140
30700
30600
30850
31160
31800
32300
30200
30850
31320
30960
30940
30930
31420
31700
31860
31560
31830
31600
31700
30890
31040
31150
30320
29580
29220
29750
29630
29570
29590
29470
29780
29920
30170
29580
29780
29980
30010
30120
29970
30500
30100
29400
29900
29850
29790
30100
30500
30480
30880
31520
30240
30630
30590
31050
31620
31580
31080
31510
31480
31530
31730
31630
30800
31000
31020
31240
31900
31750
31900
31520
31770
31480
32030
32010
31820
31850
31830
32000
32040
32360
32300
32170
32380
32600
32660
32750
32450
32830
32780
32750
32670
33170
33350
33390
33280
33550
33570
33550
33790
34410
35040
35220
35970
36110
35890
34570
34780
33600
34030
34600
34560
35010
34640
35190
34630
34780
34970
35840
36270
35590
35100
33970
34550
31870
32330
32380
32520
32270
32630
32610
32420
32490
32480
32300
32390
33110
33420
34850
34530
33930
33830
34360
34460
34140
34000
33720
34350
35450
34980
35010
34410
34820
35010
34720
34190
34600
34500
34090
34180
34210
34540
34570
34400
34350
34120
34140
34080
34110
34150
34320
34330
34550
35510
35650
35350
35620
35650
35320
35320
35220
35050
34750
34220
34480
33800
34430
34360
34950
35350
35440
34950
34610
34960
35360
35110
34900
34980
35350
35170
35310
35170
35450
35750
35600
35400
35650
35400
35570
35710
35610
35590
34980
34970
35550
35600
36530
36570
36480
36750
36700
36600
36690
38030
37730
38070
37790
37720
37800
38150
37840
38100
37350
37910
37480
37700
37600
37470
37210
37450
37500
37440
37420
37270
37520
37470
37640
38370
39140
39000
37930
37610
37540
37550
37460
36110
36500
37200
36810
37170
38040
38090
39080
38970
38960
39270
39760
39930
40420
39920
40480
40310
40040
40300
40200
40160
40560
41110
42300
42370
42440
41840
42100
42800
43290
43780
44470
45210
45450
45590
45100
45660
45220
44330
44850
44650
44690
44960
45300
46880
46870
48540
49860
48720
49200
48850
47580
47700
47800
46540
46570
46650
47300
47390
46910
47250
45620
46150
46100
46940
47600
47550
47010
46930
47110
46880
47130
47190
47200
46800
47500
49010
48990
48570
48830
49100
49110
49300
48850
49450
50220
50450
52030
52250
53500
54010
54800
56060
55750
56100
57220
58970
60220
61650
60900
59500
62470
64390
66660
69990
68150
70120
73200
76200
79000
79900
82000
79390
80900
77750
76190
73600
70600
73170
72500
73730
75790
76100
72870
70430
69990
71950
69500
67330
67520
65700
62450
58700
58700
59000
59830
58530
58670
59200
60800
58550
58650
60400
58700
58860
61440
64510
65500
66150
65000
68100
69200
70250
71800
70500
70000
70900
68490
65060
65560
63060
62060
63610
63000
64600
65300
67280
68500
67100
70000
67800
69100
68550
67300
69850
69770
67800
67580
67480
67850
66850
66850
68070
68000
67900
68000
68190
68020
67760
67770
70330
71500
71600
73910
74900
74200
71350
70000
69350
71150
69450
69810
70800
69380
70100
71150
70790
70650
71280
71290
73580
71150
70880
70770
71120
70650
70670
72400
71490
71620
71600
71370
70650
70700
70900
70450
70000
69990
70150
68750
68300
68850
69100
69010
68180
68000
65780
65320
63200
63830
63050
63250
63080
64490
64800
66790
67000
67100
66090
66300
65800
66250
65200
66000
65250
65010
65020
65540
65450
64970
64620
64000
63640
63800
61900
59990
60520
60770
60680
61500
61390
58640
57500
54050
54050
56550
56800
56760
58900
52970
54000
54570
52400
53770
53350
54960
55510
55150
55720
53850
54900
55040
54650
52410
52710
53360
52950
53370
54150
53300
55220
55420
55610
58180
58250
58400
57600
57380
55040
56400
56700
58050
57360
57600
58260
57900
58500
60970
60250
61300
60390
60850
62000
62420
62500
61400
61080
62500
62650
63450
64940
65600
66980
69050
70500
69700
71500
69900
71550
71650
74150
72800
72300
71550
72150
70250
70420
67820
69800
71730
71400
71000
68000
67680
65300
66500
63170
60320
63500
63690
62000
63200
61700
63380
63550
62710
64400
65000
66170
65700
64500
63450
62450
62150
61710
62230
62310
64350
63600
63950
64000
63500
62600
62150
60100
62100
63500
63340
65680
64700
65100
64480
65430
65220
63900
64550
63550
64010
63800
64100
65450
67700
69150
67130
66720
67000
66600
66700
67650
66610
66890
66900
65050
65400
65200
65300
63800
64700
64080
63600
64300
61360
63600
63330
63480
65200
64650
65350
64840
64250
64990
65600
64850
64920
64740
64400
64850
64350
64890
65400
65310
65720
65850
65710
66880
66980
67110
67350
67850
67120
67080
67700
67150
65800
66250
66150
66180
66980
67300
66470
66200
66110
65000
65260
64730
64900
65300
65980
65090
64900
64150
62700
63250
63320
62050
62200
60400
60000
60410
60300
58520
57880
56110
54360
55700
56360
56000
56100
57000
58930
60400
59500
57890
59390
58950
59150
59450
59500
58150
58200
58500
57900
55280
56200
57780
59060
61280
59290
59890
59470
57800
58280
59020
60980
60800
60900
62850
61750
63240
63700
63000
60120
61460
61250
61950
59670
60450
61500
61500
60580
61550
61680
62600
62150
62890
63300
64150
64050
64300
65130
65620
65820
66700
67500
69250
66390
67360
68110
67900
68400
68750
67600
68650
69880
67700
67100
66300
66150
66600
67400
65320
65530
63700
65080
64650
64940
64900
65390
66100
66000
64500
65400
66050
66380
65700
65600
65830
65390
64230
64090
64420
64900
64410
64350
64550
64890
65450
64950
65600
65320
65060
64670
64860
64430
64200
63550
62500
63100
62650
61850
63100
63250
63300
62600
63200
62750
63000
62780
62790
62000
61350
60950
61120
60700
60900
61390
60950
60900
60960
61450
61520
62150
61970
62880
62850
63030
62550
62680
62620
62700
63350
63330
63720
64210
63350
63150
63250
62600
62800
63050
63240
63000
62610
62320
62500
62550
62690
62610
61950
61680
61950
61740
61400
62100
61750
61550
60020
60650
60600
60460
59200
58000
58660
59000
59450
59710
59000
60060
60500
61010
60600
60380
60400
60350
59910
59450
58900
59240
59350
58680
57400
57850
58010
58900
59130
56600
55420
54100
54680
56400
56070
56000
56000
56100
53820
51120
48050
48050
46120
43810
43850
43000
40350
38420
39770
37830
36340
34150
34150
32780
32330
32550
33900
32190
33640
33250
33100
32120
31300
32080
31440
31780
31330
32170
31460
30150
30580
29390
29080
28800
29560
29450
29850
29400
29800
29300
28850
27890
26860
27380
26750
27910
27900
27600
27800
25790
25350
24640
24330
24930
24250
24420
24370
24280
24370
24900
26080
27610
28760
28760
28900
29450
28470
29940
28500
28090
28350
27860
27210
26700
26280
27410
27650
27780
29080
29960
30000
28470
29010
29500
28600
28030
27350
27620
27600
28250
27600
28270
28700
28660
28450
28920
30000
30340
30610
30000
30250
30100
30050
30600
30810
31130
31250
31790
33270
34780
33700
33560
34800
34250
34200
34680
34600
35380
35780
37390
37570
39550
41040
43840
42700
43100
42150
41250
41120
39140
38480
38980
37550
37250
35990
36400
37690
39510
38800
39250
39200
39400
37960
38500
36620
36600
35790
37310
36870
36480
36800
37310
36900
37650
39450
39710
40600
39480
40900
40200
40650
41540
41190
41000
40000
39350
39480
39450
39200
38710
38590
39230
39450
40500
40280
40900
40410
40200
40150
39200
39480
39480
39850
39950
39810
40350
41600
41700
41870
43800
43250
43180
43630
43910
45100
45000
43310
43260
45520
47520
47990
48200
48120
47000
48900
48750
47940
50000
50000
47800
48180
46730
47730
47220
49630
49560
50300
49800
50750
49450
49600
47500
48830
49400
49660
49980
50500
50200
49400
47500
48390
48900
49740
48950
48820
48800
48320
48350
47400
46100
46760
48600
49100
49100
49000
49200
48650
48900
49480
50150
49970
50350
51210
51510
50880
50950
50000
51100
50650
50700
50950
50630
50930
50950
50500
50490
50650
50630
52000
52710
53450
53150
53250
54440
53680
54230
54450
53260
54100
54400
55070
55400
55350
55300
55300
54310
53900
54200
54840
54790
55330
55720
55480
55720
55440
55650
57090
57650
58270
58580
58950
59560
59930
60300
61450
60950
60600
61660
61250
59500
60450
60110
60730
61500
61050
61000
59350
59850
59300
59400
57530
55510
54400
54250
55640
53850
52150
52550
53200
54600
55360
56360
58730
58750
57930
57650
57800
60050
57220
59010
58900
59300
59850
59670
59800
58760
58670
57820
58590
59600
59290
59730
59150
59070
59000
58850
59570
61020
61150
60700
61360
61930
62230
61940
61100
61710
61730
61300
61400
61300
61630
59520
60280
60380
60220
60210
60830
60250
58150
58550
58600
58000
56670
56100
54610
56550
55800
55850
56680
56340
53520
53700
53180
54000
53680
55180
54280
54920
55300
55650
55000
54100
53250
53860
53000
50320
49580
50600
50930
51760
52000
51460
53880
53030
53390
53800
53400
54100
53080
52420
51610
52640
52800
52770
52800
53610
54050
53730
52950
53600
53780
53430
52750
53390
53720
54220
55450
55690
55390
56110
56280
56260
57650
57450
57550
57490
57790
58200
57230
56850
56440
57400
57470
57700
58190
58250
57150
57350
57140
57000
57420
57850
59340
58300
59500
59860
59750
60320
59630
59710
58600
58920
59170
57700
59100
60000
60210
59720
60560
60300
60700
60300
60600
62740
62100
62560
63520
63180
62760
63290
62470
62450
62790
64430
64300
63900
63700
62600
63330
63200
63580
64020
66440
65640
67110
66590
67800
64790
64450
64100
61180
62610
63900
63120
61340
62250
62000
61630
62150
62380
63090
64700
64850
64750
65710
64750
66270
66700
67500
67350
67100
66690
67600
67850
68400
68080
67900
68300
68000
68200
68590
70100
70900
71160
70200
70840
69210
69350
69950
70230
70420
70150
70600
71200
71990
71100
70400
70950
70480
70240
70850
71190
72480
73950
74100
74300
73880
74290
74700
74600
73900
73100
73800
72980
71190
71050
72000
73300
73050
73700
73230
73750
73430
70310
71290
69020
69010
68950
68750
70300
69790
71460
71280
71200
71620
72090
72050
71090
70800
71180
70510
70550
71510
71610
73100
73320
72450
72300
71440
71150
71320
70160
71250
71800
71660
71200
70540
70160
70700
70200
70050
69200
68300
67200
67850
68150
67480
65650
67300
66680
66710
67210
67810
68010
66800
67400
67670
68650
69030
68850
69190
69100
68540
69100
69100
68600
68400
68600
68300
68600
69200
68590
68810
68100
68700
68280
68200
68710
67950
68240
68750
70150
70100
70800
70450
70750
71010
71700
71510
71080
72100
71850
71450
71720
72290
72200
71900
71800
71430
72490
72370
72350
72120
72750
71830
71810
71460
68830
67750
66050
67300
66900
66600
67000
66600
66920
66800
66500
66200
66800
66640
66900
67560
67690
68380
68390
68250
67950
67350
67100
67900
67900
67750
66820
65650
65210
66100
63850
63250
63380
60490
57360
53600
55440
55620
52880
55000
54900
54610
55250
55180
56500
56150
54390
54600
51600
52390
55520
57000
57560
58390
59840
59300
58400
59190
57500
59750
58550
58480
58500
55300
56400
59550
57970
56930
57380
56550
56100
55950
55420
55320
54900
56200
56320
55600
58350
58600
58310
58020
58630
58280
57710
57320
56660
56450
54800
55020
54300
54400
55170
55450
56350
55540
55580
55660
54750
54800
56150
56200
55990
55460
55770
56450
56650
57380
57890
59340
58800
60000
60400
59650
60000
58820
59140
59160
59800
59350
60630
60340
60550
59800
59260
59540
59050
59450
59090
59600
59900
59850
59290
59860
60460
60350
59780
60660
60370
59660
58860
58900
59560
59800
60060
59600
59760
60240
59910
59960
59900
59360
59600
59690
60010
59560
59200
59550
59440
59700
59380
59020
57700
57890
57700
56560
56530
57730
57600
57680
57340
57580
57640
58140
58300
58650
58150
58300
57730
57770
57620
57900
57600
56870
56300
55350
56110
55860
56430
56360
55710
55710
56080
56740
56610
55910
55250
55100
53580
54240
54510
54420
53960
55100
54550
54800
54930
55720
55630
55300
55500
54840
54750
54400
54450
54800
55800
55700
56340
56200
56300
56050
55540
55400
55450
55470
55900
56150
55990
55760
56180
56000
54810
54880
54210
54640
55190
55150
55480
55200
54990
54600
54860
55170
55110
55450
55200
55260
55430
55310
54820
55170
55250
55340
55700
56280
55960
56170
55850
55760
56050
56050
56500
56400
56180
56700
57100
58600
58700
58850
58750
60600
60000
59760
60400
59550
59900
59300
59300
59250
59250
59880
59170
59400
59030
59090
59010
59270
58910
58600
59080
58570
58050
57500
57620
57330
56850
56730
56540
56830
57040
56650
55810
56010
56500
55660
55770
55600
55310
55800
55750
55650
55940
56210
55850
55990
56150
56180
56200
56180
56290
57000
57350
57060
57410
57100
57150
57550
57470
57470
57110
57400
57560
57610
57380
56750
56610
56650
56880
56880
57080
57200
57200
57730
57630
57660
57690
58000
57800
57750
57150
57650
57420
57950
57840
58290
58170
58100
58260
58130
58330
58620
58850
58970
59170
59010
58990
58900
58920
58390
58430
58340
57410
57420
57050
56910
57250
57400
56590
56260
56820
56580
56380
56620
56410
56330
56750
56580
56910
55380
55060
55480
55850
55700
55990
55800
55620
55410
55000
53860
54630
54200
54760
55250
55300
55210
55300
53630
53150
52570
50830
51130
49800
49720
51010
51800
52150
50270
51610
53310
52820
53490
53540
53900
54010
53420
52800
52670
53400
53020
53900
54050
52880
53410
53050
53250
52900
53050
53430
53500
53600
54040
53510
53680
52310
52420
52400
51610
51520
50320
50250
48750
49360
48750
49390
49220
50100
50660
51030
50640
50020
49520
49810
49530
51250
50500
50560
50700
50340
50130
50040
50790
50750
50970
50960
50540
49800
49560
49920
50570
50600
50800
50880
50670
51900
51920
52900
52600
52600
52550
53380
53070
52640
52870
53180
53070
53700
53200
52760
52740
52320
52850
52690
52380
52060
52250
52600
52330
52420
51880
51850
51880
51810
52030
52380
52150
52230
52560
52650
52990
52750
52160
51950
52070
52630
52310
52390
52040
52370
52510
52360
52250
51930
51500
51850
51800
52290
51980
52300
51850
51780
51730
51620
51600
51680
51550
50750
50600
50350
50550
50150
50660
50560
50800
50780
51040
50860
50600
50850
50800
50330
50550
50810
51000
50980
51190
51140
51510
51100
51250
51430
51280
51120
51420
51300
51440
52270
52140
52380
52300
52300
52670
51940
51880
52000
52130
51460
51580
51850
51980
51550
51870
51940
51890
51720
51720
51540
51350
51110
51070
51200
51120
51090
51080
50450
50660
50640
50550
51090
50720
50740
50470
50530
49960
49550
49710
49230
49250
48710
48910
49300
49040
48840
46560
46200
44600
44370
44380
44280
45070
44950
45350
45400
45550
46040
46300
45920
46650
47000
46930
47040
46820
47190
47300
47130
47090
47600
48100
48500
46860
47180
47090
47430
47350
47700
48100
49010
49290
48790
48680
48940
48840
48550
48490
49090
50180
50570
50500
50740
49600
50000
49800
48970
49170
49690
50100
49890
49930
49690
49870
49560
49690
49430
48400
48450
48600
48650
49100
50450
48730
48630
48580
49290
50020
49840
49980
50390
50400
50730
51530
51340
52100
52330
51700
52050
51700
51320
51710
51490
51200
50780
50210
50080
49950
50150
50240
50790
51070
50680
50860
50380
50810
50860
50590
50840
50140
50170
50190
50350
50300
49900
49490
50100
49270
49620
49800
50480
51030
50950
50870
50570
50500
50110
50030
50160
50210
50130
50400
50000
49510
49100
49500
48900
49160
49860
49520
49210
48450
48640
48620
48520
48660
48520
48920
48430
48500
48130
48550
48680
49000
47860
47170
47490
47390
47860
47940
48150
47840
48290
48470
48240
48600
48150
48460
47520
47750
48020
48250
47960
48110
48060
48010
48150
47960
47750
47840
47920
48150
48150
47430
47580
47100
45470
46260
46050
46580
46820
46710
46680
47000
47000
47160
47900
46270
46060
46110
46320
46790
46460
46450
46500
46410
45950
46180
46500
45960
45680
45430
45500
45200
44750
43700
42070
41150
41320
41980
41450
41450
41760
41240
39680
40690
40190
39870
39570
40570
41000
41330
41260
41790
41370
41300
41240
41210
42200
42300
42240
42150
42690
42880
43350
42700
42610
42560
42260
42410
42300
42150
42500
42670
42700
42410
41660
41750
42040
43650
43880
43730
43990
43870
43900
43320
43330
43620
43390
43550
43540
43420
43620
43750
43010
43090
43480
43750
43910
43470
43400
43180
43410
43950
43970
44000
44440
45910
45830
46260
45920
46020
45860
45940
46310
46120
46020
46120
45780
44880
45220
45160
44850
44600
44500
44440
44470
43810
43810
43650
43550
42970
43330
43420
43510
43400
42850
42700
42290
41940
42240
41990
42030
42400
42060
42420
42800
42380
42280
42510
42650
41260
40480
39060
41140
41160
40900
41120
41200
41010
40820
40150
40360
39460
39500
38420
38640
38640
39390
39130
38830
38530
38730
38600
38580
38520
38530
39420
39580
39700
39430
39210
38990
38930
38820
39090
38450
38950
38980
38970
39370
39350
39370
39290
39540
39610
41190
41080
41170
40770
40280
40980
41050
40750
40380
40010
39080
38950
39120
38400
37940
38800
39150
40210
40290
39870
39660
40070
39600
39490
39280
38990
39310
39740
39130
39360
38920
39080
38880
38590
38560
38900
38300
38150
37700
37570
37200
37260
36190
35950
35050
34940
34840
34930
33580
33870
34600
35180
35360
34820
35230
35120
34650
34970
35460
34940
35290
35200
36250
36420
35750
35530
35250
35870
36330
36390
36480
36280
36460
35900
36420
36630
36710
36240
36720
36450
36250
36000
35010
34800
34830
34830
34720
34940
35300
35020
34820
35180
35000
35030
35700
35470
35540
35280
35430
35420
36180
36080
35500
35680
35410
35650
35810
36220
36080
35710
35820
35730
35750
35900
36650
36700
37550
37820
37430
37010
37000
37390
37370
36980
37390
37780
38240
38050
38030
38030
37540
37680
37490
37500
37010
36850
37120
36720
36710
36640
35760
35800
35960
36800
36630
36700
36570
36870
37280
37990
37890
37650
37550
37180
37590
37730
37100
36760
36510
35760
35850
35820
36090
35300
35510
35850
35370
35170
35310
35170
35190
35460
36000
35870
35660
35770
35230
35340
35790
36300
35940
35450
35470
35320
35430
35440
35610
35490
35570
36230
36300
35950
36660
37140
37120
37530
37270
38260
37700
37360
36860
36620
37020
37120
38530
38360
38420
37800
38220
38240
38580
38130
38130
37760
37710
37750
37490
38120
37840
37680
37570
37500
37440
37150
37300
37360
37410
37000
37160
37160
37310
37330
37070
37090
36640
36330
36430
36420
36250
36320
36500
36600
36500
36530
36700
36550
36610
36200
36590
36770
37150
37240
37320
37600
37820
37720
37650
37490
37690
37760
37660
38150
37920
37710
37490
37300
37410
37210
37310
37200
37360
38040
37780
37850
38270
38410
38770
38610
38970
39100
40330
40500
41640
43950
47000
45620
43280
44580
43650
44150
45130
46140
45750
48130
48060
49150
46640
45700
46920
46410
47070
47370
48010
46950
47180
46950
46640
46260
46450
46300
45510
44780
45190
44400
44960
44040
44580
45440
45600
45200
45450
45270
45480
45090
45420
45910
46880
46720
47100
47580
46610
46480
46580
45980
46750
46940
47490
47770
46620
46460
46670
47450
47140
47350
49500
49630
48300
48560
48220
48520
48690
48470
48220
47600
47530
47460
48420
48440
48050
47680
47530
46910
46200
46300
47020
46850
47220
47920
47550
47680
47100
46470
46950
46910
46110
46580
47300
47240
47540
47220
47620
46950
46890
46470
46040
46250
45900
46890
45780
45770
45550
45980
45870
45980
46160
46200
46310
46680
46500
45160
44980
44650
44730
44790
45150
44860
45280
45150
45360
44920
45280
45780
45720
45730
